channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
41,0.15034922046052956,0.10710178346760149,0.36674878075589096,0.375,0.6966867826540621,3.7996967526545053,0.04443963098746205,0.20806659489467397,0.37204213788050805,Traffic,raw,1176,1344,raw:1176:41,mid,mid
55,0.08255109285258311,0.17891844046715227,0.3401600043024148,0.25,0.585015499869551,3.7996967526545053,0.04443963098746205,0.20054317920738338,0.29315171028567105,Traffic,raw,1176,1344,raw:1176:55,low,low
68,0.3764958123654385,0.08056499104996695,0.08834744692438942,0.25,0.41732395634955255,3.7996967526545053,0.04443963098746205,0.18180275011326497,0.2372545291123382,Traffic,raw,1176,1344,raw:1176:68,low,low
82,0.1791808324403752,0.09767939611631668,0.8670898620923877,0.375,0.729561102664599,3.7996967526545053,0.04443963098746205,0.38131669688302655,0.383000244550687,Traffic,raw,1176,1344,raw:1176:82,high,mid
96,0.3650583028292318,0.12219277065112935,0.3534902416266397,0.625,0.745413260373185,3.7996967526545053,0.04443963098746205,0.28024710503566697,0.47161763045354893,Traffic,raw,1176,1344,raw:1176:96,high,high
109,0.12459040917761932,0.1271807169343159,0.6130930785956251,0.375,0.6800751944298948,3.7996967526545053,0.04443963098746205,0.28828806823585346,0.3665049418057856,Traffic,raw,1176,1344,raw:1176:109,high,mid
123,0.03876891025299256,0.10000898672496562,0.5621114048818391,0.625,0.7350688626293657,3.7996967526545053,0.04443963098746205,0.2336297672865991,0.4681694978722759,Traffic,raw,1176,1344,raw:1176:123,mid,high
137,0.18047737178216217,0.14869109961010135,0.4688916871473595,0.375,0.7173226114624679,3.7996967526545053,0.04443963098746205,0.266020052846541,0.37892074748331,Traffic,raw,1176,1344,raw:1176:137,high,mid
150,0.3344718041471655,0.23476822113154944,0.4238046574135343,0.375,0.7790001856106636,3.7996967526545053,0.04443963098746205,0.33101489423074976,0.3994799388660419,Traffic,raw,1176,1344,raw:1176:150,high,high
164,0.3764958123654385,0.08056499104996695,0.08834744692438942,0.25,0.41732395634955255,3.7996967526545053,0.04443963098746205,0.18180275011326497,0.2372545291123382,Traffic,raw,1176,1344,raw:1176:164,low,low
178,0.2867602011090894,0.2094873584412365,0.31088887974981555,0.375,0.7680004155535254,3.7996967526545053,0.04443963098746205,0.26904547976671384,0.39581334884699576,Traffic,raw,1176,1344,raw:1176:178,high,high
191,0.1268535967613481,0.1762401144638856,0.041278975257095785,0.5,0.6839060568805547,3.7996967526545053,0.04443963098746205,0.11479089549410983,0.40944856262267226,Traffic,raw,1176,1344,raw:1176:191,low,high
205,0.3121017875785914,0.12415501379223758,0.324684089430525,0.25,0.5036740912167371,3.7996967526545053,0.04443963098746205,0.2536469636004513,0.2660379074013997,Traffic,raw,1176,1344,raw:1176:205,mid,low
219,0.36282014974280996,0.08186725858285407,0.47457528461031145,0.375,0.8099847914981887,3.7996967526545053,0.04443963098746205,0.30642089764532515,0.40980814082855027,Traffic,raw,1176,1344,raw:1176:219,high,high
232,0.14840747350115302,0.10275881180416262,0.3351525926644368,0.375,0.5836237793774467,3.7996967526545053,0.04443963098746205,0.1954396259899175,0.33435447012163627,Traffic,raw,1176,1344,raw:1176:232,low,mid
246,0.1428857734383966,0.24022253695881302,0.6729867239924081,0.375,0.7450133568063624,3.7996967526545053,0.04443963098746205,0.3520316781298726,0.3881509959312748,Traffic,raw,1176,1344,raw:1176:246,high,high
260,0.25659144519979626,0.12175667772585927,0.30908971716396105,0.375,0.5846340892367577,3.7996967526545053,0.04443963098746205,0.22914594669653887,0.33469124007473994,Traffic,raw,1176,1344,raw:1176:260,mid,mid
273,0.2018326738154691,0.1542067967350818,0.3773379619773953,0.5,0.8176609840407588,3.7996967526545053,0.04443963098746205,0.24445914417598205,0.45403353834274024,Traffic,raw,1176,1344,raw:1176:273,mid,high
287,0.24189973079249039,0.20830282644886938,0.4315589452191808,0.5,0.7474781453636231,3.7996967526545053,0.04443963098746205,0.2939205008201802,0.43063925878369497,Traffic,raw,1176,1344,raw:1176:287,high,high
301,0.23017098869414032,0.06630950702063493,0.36159599989478325,0.5,0.7266912162409407,3.7996967526545053,0.04443963098746205,0.21935883186985283,0.42371028240946756,Traffic,raw,1176,1344,raw:1176:301,mid,high
314,0.11688866289850774,0.1859872379821279,0.6035806024860547,0.5,0.7045481810606633,3.7996967526545053,0.04443963098746205,0.3021521677888968,0.4163292706827084,Traffic,raw,1176,1344,raw:1176:314,high,high
328,0.1419446958837811,0.11544182703945999,0.1926469522008726,0.375,0.7323392158785023,3.7996967526545053,0.04443963098746205,0.15001115837470458,0.3839262822886547,Traffic,raw,1176,1344,raw:1176:328,low,mid
342,0.14641431510955194,0.08350926006215165,0.34590725912764114,0.375,0.7181203243274696,3.7996967526545053,0.04443963098746205,0.19194361143311492,0.37918665177164385,Traffic,raw,1176,1344,raw:1176:342,low,mid
355,0.33265746936661966,0.22126388148970966,0.3442089358307143,0.625,0.8022151018333799,3.7996967526545053,0.04443963098746205,0.29937676222901455,0.4905515776069473,Traffic,raw,1176,1344,raw:1176:355,high,high
369,0.1498643678237943,0.18811165706975183,0.1386480078533741,0.5,0.7198512225468059,3.7996967526545053,0.04443963098746205,0.15887467758230675,0.4214302845114226,Traffic,raw,1176,1344,raw:1176:369,low,high
383,0.2567266481139707,0.20539028962726047,0.08260035327231112,0.375,0.7611157173484412,3.7996967526545053,0.04443963098746205,0.18157243033784742,0.39351844944530107,Traffic,raw,1176,1344,raw:1176:383,low,high
396,0.5270237245361573,0.1736505165375895,0.14309259370010718,0.25,0.6194530041611165,3.7996967526545053,0.04443963098746205,0.28125561159128465,0.3046308783828595,Traffic,raw,1176,1344,raw:1176:396,high,low
410,0.1547166964455955,0.1249035448123463,0.5760155528306995,0.375,0.6946161847090957,3.7996967526545053,0.04443963098746205,0.2852119313628804,0.37135193856551924,Traffic,raw,1176,1344,raw:1176:410,high,mid
424,0.15357916067492572,0.15530201796463836,0.3582640977908293,0.5,0.7219067612261195,3.7996967526545053,0.04443963098746205,0.2223817588101311,0.4221154640711939,Traffic,raw,1176,1344,raw:1176:424,mid,high
437,0.3191403737288224,0.22768533321087298,0.6478236411849986,0.5,0.8098523302269187,3.7996967526545053,0.04443963098746205,0.39821644937489803,0.4514306537381269,Traffic,raw,1176,1344,raw:1176:437,high,high
451,0.11135356471826852,0.16609614782466184,0.4717890215617696,0.25,0.5573136474696861,3.7996967526545053,0.04443963098746205,0.24974624470156667,0.28391775948571607,Traffic,raw,1176,1344,raw:1176:451,mid,low
465,0.2389090181849456,0.15706486437057052,0.7005718971676216,0.5,0.851103132354589,3.7996967526545053,0.04443963098746205,0.36551525990771255,0.465180921114017,Traffic,raw,1176,1344,raw:1176:465,high,high
478,0.3259780076032267,0.10357611843285139,0.6447239281198166,0.375,0.8381484470359307,3.7996967526545053,0.04443963098746205,0.3580926847186316,0.4191960260077976,Traffic,raw,1176,1344,raw:1176:478,high,high
492,0.4526839228372731,0.11066539606737072,0.03334983082014065,0.25,0.3965889343281076,3.7996967526545053,0.04443963098746205,0.19889971657492814,0.2303428551051899,Traffic,raw,1176,1344,raw:1176:492,low,low
506,0.3191802108212304,0.23349520877781027,0.21550749701126942,0.375,0.7198994626298841,3.7996967526545053,0.04443963098746205,0.25606097220343665,0.37977969787244864,Traffic,raw,1176,1344,raw:1176:506,mid,mid
519,0.11690475245232279,0.1555947948283778,0.09732087791312424,0.5,0.7240963260474899,3.7996967526545053,0.04443963098746205,0.12327347506460828,0.42284531901165057,Traffic,raw,1176,1344,raw:1176:519,low,high
533,0.11546032554321473,0.13631379797937793,0.1396976165270915,0.375,0.6358584650097558,3.7996967526545053,0.04443963098746205,0.13049058001656139,0.3517660319990726,Traffic,raw,1176,1344,raw:1176:533,low,mid
547,0.08698867580479885,0.0764293280881144,0.3883097315635786,0.5,0.7945163651876147,3.7996967526545053,0.04443963098746205,0.18390924515216397,0.4463186653916922,Traffic,raw,1176,1344,raw:1176:547,low,high
560,0.25226845218935634,0.13185142704805483,0.2055985536688068,0.375,0.7539332522579103,3.7996967526545053,0.04443963098746205,0.19657281096873933,0.3911242944151241,Traffic,raw,1176,1344,raw:1176:560,low,high
574,0.3167756224339904,0.09236577733025024,0.6802193800550256,0.25,0.5665755058267453,3.7996967526545053,0.04443963098746205,0.3631202599397554,0.2870050456047358,Traffic,raw,1176,1344,raw:1176:574,high,low
588,0.20901091629367174,0.11365609051326121,0.6914736698633362,0.375,0.6789667759268984,3.7996967526545053,0.04443963098746205,0.33804689222342305,0.3661354689714534,Traffic,raw,1176,1344,raw:1176:588,high,mid
601,0.164698777007102,0.10899544226335584,0.8495072508363366,0.25,0.7012753226331682,3.7996967526545053,0.04443963098746205,0.37440049003559817,0.33190498454021006,Traffic,raw,1176,1344,raw:1176:601,high,mid
615,0.13858205952627467,0.08625429273249391,0.5779342179620605,0.25,0.5029439296121726,3.7996967526545053,0.04443963098746205,0.2675901900736097,0.2657945201998782,Traffic,raw,1176,1344,raw:1176:615,high,low
629,0.23000049251503663,0.2989069074294044,0.2840796594414108,0.5,0.7388861535527553,3.7996967526545053,0.04443963098746205,0.2709956864619506,0.4277752615134058,Traffic,raw,1176,1344,raw:1176:629,high,high
642,0.2615976363779817,0.1047015093373024,0.07422642411881678,0.375,0.4193228054307745,3.7996967526545053,0.04443963098746205,0.14684185661136695,0.27958747880607887,Traffic,raw,1176,1344,raw:1176:642,low,low
656,0.21866009746551285,0.11353199161079877,0.14000319022065158,0.375,0.7427230657320376,3.7996967526545053,0.04443963098746205,0.15739842643232105,0.3873875655731665,Traffic,raw,1176,1344,raw:1176:656,low,high
670,0.19462067221166002,0.17830707653063743,0.19932732541135323,0.375,0.6909145854732363,3.7996967526545053,0.04443963098746205,0.19075169138455025,0.3701180721535661,Traffic,raw,1176,1344,raw:1176:670,low,mid
683,0.2356697608552616,0.2059210910200049,0.2860546080107853,0.375,0.6231121276373005,3.7996967526545053,0.04443963098746205,0.24254848662868392,0.34751725287492086,Traffic,raw,1176,1344,raw:1176:683,mid,mid
697,0.3350933582198862,0.10444170691994145,0.06245716538121872,0.25,0.4283887530600552,3.7996967526545053,0.04443963098746205,0.16733074350701546,0.24094279468250576,Traffic,raw,1176,1344,raw:1176:697,low,low
711,0.2615976363779817,0.1047015093373024,0.07422642411881678,0.375,0.4193228054307745,3.7996967526545053,0.04443963098746205,0.14684185661136695,0.27958747880607887,Traffic,raw,1176,1344,raw:1176:711,low,low
724,0.20996200180807167,0.041715411052110914,0.8062803747894282,0.125,0.256435063546132,3.7996967526545053,0.04443963098746205,0.3526525958832036,0.14195823151119802,Traffic,raw,1176,1344,raw:1176:724,high,low
738,0.29837922414796314,0.10771812923145267,0.12610165866822678,0.375,0.6505620333914266,3.7996967526545053,0.04443963098746205,0.17739967068254756,0.35666722145962954,Traffic,raw,1176,1344,raw:1176:738,low,mid
752,0.07737848029132821,0.03840501907164755,0.07228879786367322,0.25,0.3719785853001061,3.7996967526545053,0.04443963098746205,0.06269076574221633,0.2221394054291894,Traffic,raw,1176,1344,raw:1176:752,low,low
765,0.26726921606292686,0.0657023874959472,0.31714189379874314,0.25,0.41861327920492636,3.7996967526545053,0.04443963098746205,0.21670449911920575,0.23768430339746283,Traffic,raw,1176,1344,raw:1176:765,mid,low
779,0.06089834078215639,0.12849090632059051,0.26093531344112514,0.625,0.785432789737096,3.7996967526545053,0.04443963098746205,0.15010818684795735,0.4849574735748526,Traffic,raw,1176,1344,raw:1176:779,low,high
793,0.2508829742442028,0.08832403828373563,0.5890326419374499,0.375,0.7402183265768723,3.7996967526545053,0.04443963098746205,0.30941321815512945,0.3865526525214447,Traffic,raw,1176,1344,raw:1176:793,high,high
806,0.2936794823728526,0.09730494693366323,0.3607345933848451,0.25,0.4919027570038999,3.7996967526545053,0.04443963098746205,0.2505730075637869,0.26211412933045397,Traffic,raw,1176,1344,raw:1176:806,mid,low
820,0.45845013503248855,0.14104052266865955,0.250314988684013,0.25,0.5170141888487539,3.7996967526545053,0.04443963098746205,0.2832685487950537,0.270484606612072,Traffic,raw,1176,1344,raw:1176:820,high,low
834,0.43684151266676763,0.1363124712418488,0.06528152740910825,0.375,0.4830345273849199,3.7996967526545053,0.04443963098746205,0.21281183710590823,0.30082471945746064,Traffic,raw,1176,1344,raw:1176:834,mid,low
847,0.18680773113144267,0.09908362275187867,0.4656990786926434,0.375,0.5992199666999724,3.7996967526545053,0.04443963098746205,0.2505301441919882,0.3395531992291448,Traffic,raw,1176,1344,raw:1176:847,mid,mid
861,0.337226106936354,0.0429447989753705,0.6699705545120345,0.125,0.28969951987572273,3.7996967526545053,0.04443963098746205,0.35004715347458637,0.1530463836210616,Traffic,raw,1176,1344,raw:1176:861,high,low
0,0.493528185433624,0.2556118105450789,0.0611747218094464,0.625,0.8509530810946756,3.388324644874581,0.037909914991991776,0.2701049059293831,0.5046209986955558,Traffic,raw,1344,1512,raw:1344:0,high,high
14,0.37140026293480255,0.16693359373939123,0.1393562993786621,0.375,0.8212135815411991,3.388324644874581,0.037909914991991776,0.2258967186842853,0.41137449884439686,Traffic,raw,1344,1512,raw:1344:14,mid,high
27,0.3983882910436628,0.18192418531278842,0.09363471152852165,0.375,0.7478781500855265,3.388324644874581,0.037909914991991776,0.2246490626283243,0.3869293550258394,Traffic,raw,1344,1512,raw:1344:27,mid,high
41,0.6101955458803388,0.19063964585171866,0.11618872795180393,0.375,0.7589531182115676,3.388324644874581,0.037909914991991776,0.30567463989462046,0.39062101106785313,Traffic,raw,1344,1512,raw:1344:41,high,high
55,0.4433920967416769,0.2247197547246445,0.20178256699610408,0.25,0.7846552392680757,3.388324644874581,0.037909914991991776,0.28996480615414183,0.35752171808668914,Traffic,raw,1344,1512,raw:1344:55,high,mid
68,0.48150788688748447,0.29094950123048635,0.0622743041290403,0.375,0.6974139132151513,3.388324644874581,0.037909914991991776,0.2782438974156704,0.37010794273571435,Traffic,raw,1344,1512,raw:1344:68,high,mid
82,0.5300892481781726,0.2654209812220708,0.14675417665960877,0.375,0.887269394968773,3.388324644874581,0.037909914991991776,0.31408813535328406,0.43339310332025494,Traffic,raw,1344,1512,raw:1344:82,high,high
96,0.3479998385027374,0.16719895944700186,0.035713463780734665,0.625,0.8684525640880011,3.388324644874581,0.037909914991991776,0.18363742057682464,0.510454159693331,Traffic,raw,1344,1512,raw:1344:96,low,high
109,0.38219041955135435,0.15340791508036303,0.0497871513176334,0.375,0.8096323075628887,3.388324644874581,0.037909914991991776,0.19512849531645027,0.4075140741849601,Traffic,raw,1344,1512,raw:1344:109,low,high
123,0.4600740364152557,0.18426227300353565,0.33918259262674544,0.625,0.8870161308469081,3.388324644874581,0.037909914991991776,0.3278396340151789,0.5166420152796333,Traffic,raw,1344,1512,raw:1344:123,high,high
137,0.3835723964778439,0.16578149385940827,0.0624022723565574,0.5,0.8540131675817199,3.388324644874581,0.037909914991991776,0.2039187208979365,0.46397436085790383,Traffic,raw,1344,1512,raw:1344:137,mid,high
150,0.35154152234534597,0.1928923961181626,0.03378651708192155,0.375,0.8607627569820621,3.388324644874581,0.037909914991991776,0.19274014518181004,0.42455755732468464,Traffic,raw,1344,1512,raw:1344:150,low,high
164,0.43133135384640975,0.2586217600386251,0.061167149050146793,0.375,0.8199386975671802,3.388324644874581,0.037909914991991776,0.2503734209783938,0.4109495375197239,Traffic,raw,1344,1512,raw:1344:164,mid,high
178,0.33629013025864907,0.18651198616282666,0.07738144622131105,0.5,0.8419457459289323,3.388324644874581,0.037909914991991776,0.2000611875475956,0.45995188697364137,Traffic,raw,1344,1512,raw:1344:178,low,high
191,0.6850827706619775,0.28129412485906136,0.014362315252230876,0.625,0.8716116191247085,3.388324644874581,0.037909914991991776,0.32691307025775657,0.5115071780389001,Traffic,raw,1344,1512,raw:1344:191,high,high
205,0.4458939636231245,0.2608269589251361,0.029898032751371477,0.375,0.7607310764122656,3.388324644874581,0.037909914991991776,0.24553965176654402,0.39121366380141914,Traffic,raw,1344,1512,raw:1344:205,mid,high
219,0.24915417756824954,0.11451341009334692,0.2407646156522711,0.375,0.8715739786130324,3.388324644874581,0.037909914991991776,0.20147740110462253,0.4281612978683414,Traffic,raw,1344,1512,raw:1344:219,mid,high
232,0.38597219733097066,0.2521844694131138,0.1697326866617376,0.5,0.7886570534021048,3.388324644874581,0.037909914991991776,0.269296451135274,0.4421889894646988,Traffic,raw,1344,1512,raw:1344:232,high,high
246,0.5084712958647936,0.18465847415211875,0.07693503114250966,0.375,0.8287998872148432,3.388324644874581,0.037909914991991776,0.2566882670531407,0.4139032674022783,Traffic,raw,1344,1512,raw:1344:246,mid,high
260,0.4466822930925367,0.2569694764434012,0.016432648987022385,0.375,0.8258679853082053,3.388324644874581,0.037909914991991776,0.24002813950765342,0.4129259667667324,Traffic,raw,1344,1512,raw:1344:260,mid,high
273,0.3332556523761263,0.23408447412009592,0.051117510372715835,0.5,0.8888034557394395,3.388324644874581,0.037909914991991776,0.20615254562297936,0.47557112357714376,Traffic,raw,1344,1512,raw:1344:273,mid,high
