channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
76,0.3370588708537636,0.07968776790913762,0.3936637309118204,0.375,0.6999335551926189,1.0004993501508808,7.926192869865078e-06,0.27013678989157386,0.35831382712849624,Electricity,raw,3192,3360,raw:3192:76,mid,high
81,0.6190326922858316,0.05835262434732671,0.8894725954709278,0.0,0.625122293898343,1.0004993501508808,7.926192869865078e-06,0.5222859707013621,0.20837674003040427,Electricity,raw,3192,3360,raw:3192:81,high,low
86,0.5002715193928402,0.05276484656814011,0.15171286167256334,0.375,0.6942485743707802,1.0004993501508808,7.926192869865078e-06,0.2349164092111812,0.35641883352121667,Electricity,raw,3192,3360,raw:3192:86,mid,high
91,0.6797892378321055,0.03585248377666392,0.327206941746886,0.125,0.333347472284415,1.0004993501508808,7.926192869865078e-06,0.34761622111855184,0.15278513282576164,Electricity,raw,3192,3360,raw:3192:91,high,low
97,0.538332427659054,0.19809019219293386,0.4739761890280255,0.875,0.8782338882964749,1.0004993501508808,7.926192869865078e-06,0.4034662696266711,0.5844139381631149,Electricity,raw,3192,3360,raw:3192:97,high,high
102,0.4249300658903873,0.023643604974912635,0.16864479107838903,0.25,0.4349512725841936,1.0004993501508808,7.926192869865078e-06,0.20573948731456296,0.22831973292568777,Electricity,raw,3192,3360,raw:3192:102,low,low
107,0.0,0.07580191287537391,0.0,0.0,0.666260581938002,1.0004993501508808,7.926192869865078e-06,0.025267304291791304,0.2220895027102906,Electricity,raw,3192,3360,raw:3192:107,low,low
112,0.4617028761112847,0.052475724700452454,0.24506595060943032,0.25,0.5287504781721389,1.0004993501508808,7.926192869865078e-06,0.2530815171403891,0.25958613478833625,Electricity,raw,3192,3360,raw:3192:112,mid,mid
117,0.3768164518430781,0.08604711583443742,0.3136986918276489,0.125,0.6980691777622067,1.0004993501508808,7.926192869865078e-06,0.2588540865017215,0.27435903465169215,Electricity,raw,3192,3360,raw:3192:117,mid,mid
122,0.5700940926200577,0.20838974406511895,0.4736809887495853,0.125,0.8654680616953955,1.0004993501508808,7.926192869865078e-06,0.41738827514492066,0.3301586626294218,Electricity,raw,3192,3360,raw:3192:122,high,mid
127,0.0,0.04597905250957647,0.04739507205563213,0.375,0.2573675775343418,1.0004993501508808,7.926192869865078e-06,0.031124708188402867,0.21079183457573722,Electricity,raw,3192,3360,raw:3192:127,low,low
132,0.405332173938324,0.14149918914292153,0.3897509210615169,0.5,0.8504518756252217,1.0004993501508808,7.926192869865078e-06,0.31219409471425413,0.45015326727269717,Electricity,raw,3192,3360,raw:3192:132,high,high
137,0.41564008195300095,0.04469128582373871,0.12973395108877767,0.125,0.23844848347713776,1.0004993501508808,7.926192869865078e-06,0.19668843962183913,0.12115213655666922,Electricity,raw,3192,3360,raw:3192:137,low,low
142,0.23866663491060647,0.0623510695318147,0.2965871168952405,0.25,0.3555157971076603,1.0004993501508808,7.926192869865078e-06,0.19920160711255389,0.20184124110017673,Electricity,raw,3192,3360,raw:3192:142,low,low
147,0.3437646142017482,0.026036269076341913,0.4322711841226599,0.375,0.40394427028516916,1.0004993501508808,7.926192869865078e-06,0.26735735580025,0.25965073215934636,Electricity,raw,3192,3360,raw:3192:147,mid,mid
152,0.174043991210734,0.061054795507702625,0.265660876235731,0.25,0.38207562329189704,1.0004993501508808,7.926192869865078e-06,0.1669198876513892,0.2106945164949223,Electricity,raw,3192,3360,raw:3192:152,low,low
157,0.29910355320660864,0.08068556834251658,0.2910255292329567,0.25,0.5426554778998122,1.0004993501508808,7.926192869865078e-06,0.22360488359402733,0.26422113469756064,Electricity,raw,3192,3360,raw:3192:157,low,mid
163,0.5870723874470849,0.01635860063212629,0.16985929659387733,0.25,0.3330110250953691,1.0004993501508808,7.926192869865078e-06,0.2577634282243628,0.19433965042941295,Electricity,raw,3192,3360,raw:3192:163,mid,low
168,0.560023427762421,0.05531654960885292,0.07501714834659166,0.25,0.31959716177852177,1.0004993501508808,7.926192869865078e-06,0.2301190419059552,0.18986836265713056,Electricity,raw,3192,3360,raw:3192:168,low,low
173,0.62032053362295,0.027336088855470054,0.4029678407617068,0.25,0.3529986832557028,1.0004993501508808,7.926192869865078e-06,0.35020815441337555,0.20100220314952422,Electricity,raw,3192,3360,raw:3192:173,high,low
178,0.16073689877948627,0.03091843262205606,0.2726204203563461,0.25,0.40811667595753404,1.0004993501508808,7.926192869865078e-06,0.15475858391929614,0.21937486738346798,Electricity,raw,3192,3360,raw:3192:178,low,low
183,0.6345414689692563,0.02613103571702393,0.1614817522325104,0.25,0.39845115650201973,1.0004993501508808,7.926192869865078e-06,0.2740514189729302,0.21615302756496316,Electricity,raw,3192,3360,raw:3192:183,mid,low
188,0.0644921090427738,0.05885905560611219,0.45283149929783434,0.25,0.49764751332383095,1.0004993501508808,7.926192869865078e-06,0.1920608879822401,0.24921847983890025,Electricity,raw,3192,3360,raw:3192:188,low,mid
193,0.4735736255480544,0.0710185561151377,0.46300416812251405,0.25,0.6515777286358373,1.0004993501508808,7.926192869865078e-06,0.3358654499285687,0.30052855160956904,Electricity,raw,3192,3360,raw:3192:193,high,mid
198,0.472006046432472,0.024083805121475017,0.0876889560800177,0.25,0.30885159817775754,1.0004993501508808,7.926192869865078e-06,0.19459293587798823,0.18628650812354244,Electricity,raw,3192,3360,raw:3192:198,low,low
203,0.3145809724148464,0.06547214947915783,0.3494004929701273,0.25,0.4193513048476544,1.0004993501508808,7.926192869865078e-06,0.24315120495471051,0.22311974368017476,Electricity,raw,3192,3360,raw:3192:203,mid,low
208,0.17412831208166513,0.06415899660525082,0.19727322926807375,0.25,0.39328656129536055,1.0004993501508808,7.926192869865078e-06,0.14518684598499657,0.21443149582941012,Electricity,raw,3192,3360,raw:3192:208,low,low
213,0.5464287620236338,0.03383467728615422,0.1446681624531937,0.125,0.26455188261389,1.0004993501508808,7.926192869865078e-06,0.2416438672543272,0.1298532696022533,Electricity,raw,3192,3360,raw:3192:213,mid,low
218,0.3007584521458919,0.03542705613643729,0.3481647942682833,0.25,0.39578777579764546,1.0004993501508808,7.926192869865078e-06,0.22811676751687082,0.21526523399683842,Electricity,raw,3192,3360,raw:3192:218,low,low
223,0.32264459544486324,0.03778506700097966,0.542373056065638,0.25,0.45048147514581993,1.0004993501508808,7.926192869865078e-06,0.300934239503827,0.2334964671128966,Electricity,raw,3192,3360,raw:3192:223,high,mid
229,0.4864045330773282,0.02003393286658041,0.13484864988786832,0.125,0.30401060598562785,1.0004993501508808,7.926192869865078e-06,0.21376237194392567,0.14300617739283258,Electricity,raw,3192,3360,raw:3192:229,low,low
234,0.4073169092007697,0.04773689620666898,0.2014360647743309,0.25,0.39514970089140294,1.0004993501508808,7.926192869865078e-06,0.21882995672725655,0.21505254236142424,Electricity,raw,3192,3360,raw:3192:234,low,low
239,0.10285454327002175,0.045511081533978995,0.3046575968769628,0.25,0.47017326846036933,1.0004993501508808,7.926192869865078e-06,0.15100774056032118,0.24006039821774638,Electricity,raw,3192,3360,raw:3192:239,low,mid
244,0.5789340704417669,0.028193320025816627,0.5855935958147681,0.25,0.502218398207544,1.0004993501508808,7.926192869865078e-06,0.39757366209411726,0.25074210813347125,Electricity,raw,3192,3360,raw:3192:244,high,mid
249,0.27596059315789734,0.03336148209462968,0.19478906264277068,0.25,0.321464407628871,1.0004993501508808,7.926192869865078e-06,0.16803704596509925,0.1904907779405803,Electricity,raw,3192,3360,raw:3192:249,low,low
254,0.1859410053226317,0.03762480919586007,0.2876923374824642,0.25,0.3917001005186564,1.0004993501508808,7.926192869865078e-06,0.17041938400031867,0.21390267557050877,Electricity,raw,3192,3360,raw:3192:254,low,low
259,0.046172795131782074,0.0413505635891876,0.29995170431725743,0.25,0.39106571656112615,1.0004993501508808,7.926192869865078e-06,0.1291583543460757,0.213691214251332,Electricity,raw,3192,3360,raw:3192:259,low,low
264,0.4493086583890099,0.03805770209792664,0.22061020301398906,0.25,0.40854445073173135,1.0004993501508808,7.926192869865078e-06,0.23599218783364187,0.21951745897486705,Electricity,raw,3192,3360,raw:3192:264,mid,low
269,0.5684305211213494,0.019721935861645307,0.20092661373330026,0.25,0.4066340110366333,1.0004993501508808,7.926192869865078e-06,0.26302635690543164,0.2188806457431677,Electricity,raw,3192,3360,raw:3192:269,mid,low
274,0.5013969002910248,0.0394633476789736,0.4669814907243505,0.25,0.4781520558290475,1.0004993501508808,7.926192869865078e-06,0.33594724623144967,0.2427199940073058,Electricity,raw,3192,3360,raw:3192:274,high,mid
279,0.5010332827741044,0.02455379734321591,0.12393638208099524,0.25,0.35912778662718303,1.0004993501508808,7.926192869865078e-06,0.21650782073277186,0.20304523760668428,Electricity,raw,3192,3360,raw:3192:279,low,low
284,0.41721398129745213,0.04176983707639077,0.3535490297462945,0.25,0.4202167664516253,1.0004993501508808,7.926192869865078e-06,0.27084428270671246,0.2234082308814984,Electricity,raw,3192,3360,raw:3192:284,mid,low
290,0.37357135035860467,0.024203284409405966,0.18256045131695212,0.125,0.27122520596286065,1.0004993501508808,7.926192869865078e-06,0.1934450286949876,0.13207771071857685,Electricity,raw,3192,3360,raw:3192:290,low,low
295,0.3135227443308014,0.053766073385234966,0.23157863325831782,0.125,0.40850580056172475,1.0004993501508808,7.926192869865078e-06,0.19962248365811808,0.1778379089181982,Electricity,raw,3192,3360,raw:3192:295,low,low
300,0.4172006591727252,0.048571257249744954,0.23192187042935408,0.125,0.3520516676314774,1.0004993501508808,7.926192869865078e-06,0.23256459561727474,0.15901986460811576,Electricity,raw,3192,3360,raw:3192:300,mid,low
305,0.7898847173548675,0.0746496125117383,0.19949471246299916,0.25,0.3610773328480387,1.0004993501508808,7.926192869865078e-06,0.3546763474432017,0.20369508634696953,Electricity,raw,3192,3360,raw:3192:305,high,low
310,0.07883615723091209,0.04515003463176007,0.3318276251178231,0.125,0.40980091798302354,1.0004993501508808,7.926192869865078e-06,0.15193793899349842,0.1782696147252978,Electricity,raw,3192,3360,raw:3192:310,low,low
315,0.4453872818602139,0.028296364945184508,0.09189938506258073,0.25,0.36120555972326934,1.0004993501508808,7.926192869865078e-06,0.1885276772893264,0.20373782863871304,Electricity,raw,3192,3360,raw:3192:315,low,low
320,0.4965455241093383,0.15841669182213022,0.09493420286715866,0.25,0.7125152334742197,1.0004993501508808,7.926192869865078e-06,0.24996547293287574,0.32084105322236317,Electricity,raw,3192,3360,raw:3192:320,mid,mid
0,0.2222222220556812,0.13395800583336512,0.5135564406214399,1.0,0.6893044607149943,1.0004561530246001,7.240524198852526e-06,0.28991222283682877,0.5631039004130644,Electricity,raw,3360,3528,raw:3360:0,mid,high
5,0.40701034010587833,0.05146540285960486,0.34047465581336456,0.25,0.6454686694767394,1.0004561530246001,7.240524198852526e-06,0.26631679959294924,0.29849197000031275,Electricity,raw,3360,3528,raw:3360:5,mid,mid
10,0.4467282555102685,0.08820950659457608,0.341429922678862,0.375,0.7228047249393559,1.0004561530246001,7.240524198852526e-06,0.29212256159456884,0.36593732182118494,Electricity,raw,3360,3528,raw:3360:10,high,high
15,0.40165488302491914,0.08778468780515944,0.3709101779787639,0.375,0.7633817339073089,1.0004561530246001,7.240524198852526e-06,0.2867832496029475,0.3794629914771693,Electricity,raw,3360,3528,raw:3360:15,mid,high
20,0.4290130537281075,0.11950318532616908,0.32752493285047,0.625,0.6823472229691989,1.0004561530246001,7.240524198852526e-06,0.2920137239682489,0.43578482116446593,Electricity,raw,3360,3528,raw:3360:20,high,high
25,0.5968015469304002,0.09736582083838052,0.031829017958840924,0.25,0.7338434748787745,1.0004561530246001,7.240524198852526e-06,0.24199879524254056,0.3279502384676578,Electricity,raw,3360,3528,raw:3360:25,mid,mid
30,0.3119769027587651,0.07008208979126183,0.4610085114309398,0.25,0.620508843382094,1.0004561530246001,7.240524198852526e-06,0.2810225013269889,0.2901720279687643,Electricity,raw,3360,3528,raw:3360:30,mid,mid
36,0.6361492692403287,0.08851328904846999,0.14583258477038172,0.25,0.7166400363478571,1.0004561530246001,7.240524198852526e-06,0.29016504768639345,0.322215758957352,Electricity,raw,3360,3528,raw:3360:36,mid,mid
41,0.38018740945168394,0.08221003034734944,0.2224585405656513,0.375,0.6312388363062128,1.0004561530246001,7.240524198852526e-06,0.22828532678822822,0.3354153589434706,Electricity,raw,3360,3528,raw:3360:41,low,high
46,0.410836422437321,0.06854893633456019,0.3265202082010879,0.25,0.5785131106854188,1.0004561530246001,7.240524198852526e-06,0.2686351889909897,0.2761734504032059,Electricity,raw,3360,3528,raw:3360:46,mid,mid
51,0.4282969082628011,0.08080235924186781,0.7879772008409679,0.25,0.6714807075046466,1.0004561530246001,7.240524198852526e-06,0.4323588227818789,0.3071626493429485,Electricity,raw,3360,3528,raw:3360:51,high,mid
56,0.5311519966671927,0.0753587268293458,0.5352573604414754,0.375,0.7003146725644115,1.0004561530246001,7.240524198852526e-06,0.38058936131267135,0.35844063769620343,Electricity,raw,3360,3528,raw:3360:56,high,high
61,0.2094146119525272,0.1045608868177949,0.5259651141072421,0.375,0.6889875638176649,1.0004561530246001,7.240524198852526e-06,0.2799802042925214,0.3546649347806213,Electricity,raw,3360,3528,raw:3360:61,mid,high
66,0.4508486548755736,0.09931860404698775,0.6208432349227413,0.5,0.7764056137703363,1.0004561530246001,7.240524198852526e-06,0.3903368312817676,0.42547095143151176,Electricity,raw,3360,3528,raw:3360:66,high,high
71,0.10860881498723396,0.09061391153503576,0.5682915914430856,0.5,0.6932899189355765,1.0004561530246001,7.240524198852526e-06,0.25583810598845175,0.39776571981992515,Electricity,raw,3360,3528,raw:3360:71,mid,high
76,0.45782490466187276,0.16196344906982782,0.5310962301372933,0.5,0.6768037258550822,1.0004561530246001,7.240524198852526e-06,0.383628194622998,0.39227032212642704,Electricity,raw,3360,3528,raw:3360:76,high,high
81,0.5358792157240977,0.07630678426269205,0.34183987838928953,0.125,0.6141282726958789,1.0004561530246001,7.240524198852526e-06,0.3180086261253598,0.2463785044066926,Electricity,raw,3360,3528,raw:3360:81,high,mid
86,0.09442920150453071,0.08338249816793053,0.10625921653050033,0.5,0.770384860316208,1.0004561530246001,7.240524198852526e-06,0.09469030540098718,0.42346403361346896,Electricity,raw,3360,3528,raw:3360:86,low,high
91,0.6541601335076895,0.03527464315941845,0.08370089736378844,0.25,0.34570504252754547,1.0004561530246001,7.240524198852526e-06,0.2577118913436321,0.1985707610172481,Electricity,raw,3360,3528,raw:3360:91,mid,low
97,0.3324232419533104,0.06976662894384428,0.44930361282882497,0.75,0.7077937649556537,1.0004561530246001,7.240524198852526e-06,0.2838311612419932,0.4859336684932842,Electricity,raw,3360,3528,raw:3360:97,mid,high
102,0.4222233864481556,0.018195822150467868,0.288302962638453,0.25,0.39479242986078844,1.0004561530246001,7.240524198852526e-06,0.24290739041235884,0.21493322346166244,Electricity,raw,3360,3528,raw:3360:102,mid,low
107,0.0,0.0589409569354239,0.0,0.0,0.584875829051356,1.0004561530246001,7.240524198852526e-06,0.0196469856451413,0.19496102319185163,Electricity,raw,3360,3528,raw:3360:107,low,low
112,0.5213749759010899,0.10253445450111227,0.21033303653034804,0.375,0.7301692981164447,1.0004561530246001,7.240524198852526e-06,0.27808082231085013,0.3683921795468812,Electricity,raw,3360,3528,raw:3360:112,mid,high
117,0.4061056313383892,0.09237264571856207,0.08108498009918291,0.25,0.77716433128007,1.0004561530246001,7.240524198852526e-06,0.19318775238537808,0.3423905239347563,Electricity,raw,3360,3528,raw:3360:117,low,high
122,0.9386856623687637,0.07756090297965963,0.05212954769172961,0.125,0.8405778678094684,1.0004561530246001,7.240524198852526e-06,0.3561253710133843,0.3218617027778891,Electricity,raw,3360,3528,raw:3360:122,high,mid
127,0.0,0.01908719568486856,0.05192131414686667,0.625,0.2939225205187252,1.0004561530246001,7.240524198852526e-06,0.02366950327724508,0.3063099203476414,Electricity,raw,3360,3528,raw:3360:127,low,mid
132,0.18763320956500062,0.1628887712757704,0.4039989074990361,0.625,0.829567923577594,1.0004561530246001,7.240524198852526e-06,0.2515069627799357,0.48485838803393094,Electricity,raw,3360,3528,raw:3360:132,mid,high
137,0.3556493122626698,0.07984833734454092,0.16268535712452614,0.125,0.23874921953206085,1.0004561530246001,7.240524198852526e-06,0.19939433557724562,0.12125215335208657,Electricity,raw,3360,3528,raw:3360:137,low,low
142,0.4480497537956455,0.06348720136734692,0.2563487107129824,0.25,0.43633197968914494,1.0004561530246001,7.240524198852526e-06,0.25596188862532493,0.2287797400711146,Electricity,raw,3360,3528,raw:3360:142,mid,low
147,0.5104262939044187,0.026625824196107054,0.15295170990053097,0.375,0.40275639154730847,1.0004561530246001,7.240524198852526e-06,0.23000127600035225,0.2592545440238358,Electricity,raw,3360,3528,raw:3360:147,low,mid
152,0.5258433708438749,0.037909558086401146,0.030973960109317526,0.25,0.33087338515046505,1.0004561530246001,7.240524198852526e-06,0.1982422963465312,0.19362687522488797,Electricity,raw,3360,3528,raw:3360:152,low,low
157,0.3190130773040293,0.05550459255661552,0.4185397971754218,0.375,0.5545799344985108,1.0004561530246001,7.240524198852526e-06,0.2643524890120222,0.30986239167423657,Electricity,raw,3360,3528,raw:3360:157,mid,mid
